1593.4990 1.83558 1.87793
1594.4990 1.86531 1.9105
1595.4990 1.8669 1.86647
1596.4990 1.89849 1.88527
1597.4990 1.8742 1.88833
1598.4990 1.91593 1.86669
1599.4990 1.88557 1.9403
1600.4990 1.80219 1.82074
1601.4990 1.83767 1.8489
1602.4990 1.82324 1.81518
1603.4990 1.87183 1.87324
1604.4990 1.86469 1.85867
1605.4990 1.86398 1.86495
1606.4990 1.84069 1.84765
1607.4990 1.83618 1.87967
1608.4990 1.87004 1.85715
1609.4990 1.83713 1.82318
1610.4990 1.84106 1.84023
1611.4990 1.84099 1.81684
1612.4990 1.83224 1.84486
1613.4990 1.79854 1.82577
1614.4990 1.78593 1.77971
1615.4990 1.82127 1.80592
1616.4990 1.80307 1.8009
1617.4990 1.7859 1.81738
1618.4990 1.76836 1.77238
1619.4990 1.77852 1.79049
1620.4990 1.82026 1.79971
1621.4990 1.82157 1.8118
1622.4990 1.81466 1.79905
1623.4990 1.79583 1.79349
1624.4990 1.78904 1.81296
1625.4990 1.77464 1.81804
1626.4990 1.7379 1.70558
1627.4990 1.76292 1.75743
1628.4990 1.76087 1.71699
1629.4990 1.73735 1.75063
1630.4990 1.71585 1.74386
1631.4990 1.72443 1.70587
1632.4990 1.71531 1.71609
1633.4990 1.6859 1.68767
1634.4990 1.68769 1.67761
1635.4990 1.6878 1.68042
1636.4990 1.67605 1.65318
1637.4990 1.67004 1.63845
1638.4990 1.6547 1.58506
1639.4990 1.62005 1.63706
1640.4990 1.59932 1.61163
1641.4990 1.59223 1.61301
1642.4990 1.59406 1.59475
1643.4990 1.59034 1.56773
1644.4990 1.58015 1.55572
1645.4990 1.54474 1.56522
1646.4990 1.56902 1.5168
1647.4990 1.53143 1.50501
1648.4990 1.53441 1.5362
1649.4990 1.50356 1.49237
1650.4990 1.51116 1.53645
1651.4990 1.51344 1.48198
1652.4990 1.47579 1.48577
1653.4990 1.5284 1.49138
1654.4990 1.50563 1.4545
1655.4990 1.47253 1.46105
1656.4990 1.45433 1.46089
1657.4990 1.47216 1.45476
1658.4990 1.44797 1.43967
1659.4990 1.45097 1.40307
1660.4990 1.44448 1.4286
1661.4990 1.44214 1.41447
1662.4990 1.43442 1.42626
1663.4990 1.38312 1.40595
1664.4990 1.4277 1.42611
1665.4990 1.43148 1.43654
1666.4990 1.39827 1.39832
1667.4990 1.41465 1.39994
1668.4990 1.42338 1.38971
1669.4990 1.4258 1.35716
1670.4990 1.41446 1.40358
1671.4990 1.41974 1.38141
1672.4990 1.42118 1.40109
1673.4990 1.41712 1.38431
1674.4990 1.41562 1.41014
1675.4990 1.42128 1.4043
1676.4990 1.40241 1.36949
1677.4990 1.40846 1.39242
1678.4990 1.41854 1.3907
1679.4990 1.44001 1.42264
1680.4990 1.43505 1.40945
1681.4990 1.43423 1.42277
1682.4990 1.43024 1.44167
1683.4990 1.432 1.43077
1684.4990 1.40087 1.41959
1685.4990 1.44408 1.45033
1686.4990 1.43582 1.42661
1687.4990 1.43196 1.46478
1688.4990 1.46183 1.43815
1689.4990 1.48915 1.43853
1690.4990 1.46399 1.4896
1691.4990 1.44733 1.43397
1692.4990 1.46192 1.46858
1693.4990 1.47046 1.46313
1694.4990 1.47585 1.49225
1695.4990 1.4787 1.48413
1696.4990 1.47922 1.48482
1697.4990 1.53121 1.53641
1698.4990 1.50679 1.52689
1699.4990 1.4924 1.51937
1700.4990 1.52103 1.55316
1701.4990 1.51569 1.57048
1702.4990 1.50625 1.59349
1703.4990 1.54981 1.57469
1704.4990 1.56717 1.58212
1705.4990 1.56578 1.60851
1706.4990 1.58791 1.61573
1707.4990 1.57754 1.6281
1708.4990 1.60477 1.61238
1709.4990 1.62318 1.63852
1710.4990 1.62002 1.66556
1711.4990 1.66332 1.67059
1712.4990 1.61165 1.69283
1713.4990 1.62819 1.67444
1714.4990 1.66941 1.7029
1715.4990 1.68099 1.68495
1716.4990 1.69103 1.69475
1717.4990 1.69391 1.70731
1718.4990 1.68275 1.71293
1719.4990 1.73053 1.74151
1720.4990 1.69728 1.71896
1721.4990 1.70061 1.71991
1722.4990 1.71023 1.75584
1723.4990 1.72472 1.74133
1724.4990 1.73435 1.74504
1725.4990 1.7111 1.77209
1726.4990 1.765 1.80536
1727.4990 1.76948 1.81912
1728.4990 1.97624 1.99224
1729.4990 1.96224 2.00437
1730.4990 1.65659 1.68222
1731.4990 1.68732 1.72519
1732.4990 1.71786 1.74945
1733.4990 1.73877 1.80144
1734.4990 1.73148 1.76819
1735.4990 1.71687 1.77962
1736.4990 1.74979 1.76492
1737.4990 1.73105 1.74404
1738.4990 1.72317 1.7384
1739.4990 1.70528 1.7441
1740.4990 1.74886 1.75395
1741.4990 1.72478 1.72966
1742.4990 1.70141 1.7163
1743.4990 1.70497 1.72936
1744.4990 1.72342 1.7213
1745.4990 1.74274 1.71681
1746.4990 1.6964 1.70662
1747.4990 1.70982 1.71314
1748.4990 1.65856 1.69739
1749.4990 1.71234 1.70299
1750.4990 1.67412 1.69697
1751.4990 1.65338 1.65937
1752.4990 1.63273 1.67286
1753.4990 1.67209 1.66026
1754.4990 1.65109 1.62581
1755.4990 1.6337 1.65962
1756.4990 1.63295 1.62224
1757.4990 1.62629 1.61171
1758.4990 1.60465 1.60034
1759.4990 1.60782 1.59511
1760.4990 1.59454 1.58626
1761.4990 1.60192 1.58346
1762.4990 1.55023 1.5598
1763.4990 1.53278 1.59164
1764.4990 1.53228 1.53859
1765.4990 1.52574 1.52687
1766.4990 1.51452 1.49863
1767.4990 1.51233 1.51422
1768.4990 1.4844 1.47568
1769.4990 1.4926 1.48418
1770.4990 1.46743 1.46561
1771.4990 1.47355 1.42468
1772.4990 1.45103 1.46853
1773.4990 1.45085 1.41007
1774.4990 1.42742 1.37795
1775.4990 1.41543 1.39732
1776.4990 1.41944 1.39056
1777.4990 1.40655 1.3763
1778.4990 1.39728 1.38346
1779.4990 1.36193 1.35245
1780.4990 1.3744 1.33018
1781.4990 1.32476 1.34739
1782.4990 1.34349 1.31171
1783.4990 1.32734 1.3245
1784.4990 1.32764 1.30503
1785.4990 1.30035 1.29512
1786.4990 1.26378 1.27602
1787.4990 1.29301 1.2752
1788.4990 1.2816 1.28811
1789.4990 1.26617 1.23309
1790.4990 1.25336 1.25358
1791.4990 1.26052 1.21522
1792.4990 1.22003 1.21564
1793.4990 1.235 1.21677
1794.4990 1.24694 1.21215
1795.4990 1.21938 1.21726
1796.4990 1.21446 1.20002
1797.4990 1.24623 1.2143
1798.4990 1.23554 1.2264
1799.4990 1.19509 1.1915
1800.4990 1.23705 1.19719
1801.4990 1.21979 1.19677
1802.4990 1.1862 1.18876
1803.4990 1.22616 1.20723
1804.4990 1.22129 1.21111
1805.4990 1.22593 1.24949
1806.4990 0.648688 0.74848
1807.4990 0.773908 0.866537
1808.4990 0.0508988 -0.0490616
1809.4990 -0.302049 -0.599459
1810.4990 -0.806337 -0.963922
1811.4990 -0.56258 -0.949914
1812.4990 -0.712895 -1.0179
1813.4990 -0.753389 -0.946169
1814.4990 -7.839 -9.21863
1815.4990 -8.18876 -9.42439
1816.4990 -1.35273 -1.35418
1817.4990 -1.23023 -1.13078
1818.4990 -1.30684 -1.1903
1819.4990 -2.82779 -2.76479
1820.4990 -2.41168 -2.52366
1821.4990 -2.33185 -2.41098
1822.4990 -1.95705 -1.9497
1823.4990 -1.18894 -1.05242
1824.4990 1.18622 1.19287
1825.4990 1.18836 1.25449
1826.4990 1.24375 1.26827
1827.4990 1.21631 1.28171
1828.4990 1.28957 1.29841
1829.4990 1.27872 1.29524
1830.4990 1.24807 1.28355
1831.4990 1.29043 1.31019
1832.4990 1.27734 1.29501
1833.4990 1.28895 1.29913
1834.4990 1.27617 1.31789
1835.4990 1.2725 1.35625
1836.4990 1.27266 1.33261
1837.4990 1.32092 1.32312
1838.4990 1.31811 1.35555
1839.4990 1.32197 1.38408
1840.4990 1.33401 1.37738
1841.4990 1.32821 1.37305
1842.4990 1.32637 1.37924
1843.4990 1.347 1.42202
1844.4990 1.36924 1.39115
1845.4990 1.36543 1.38352
1846.4990 2.02381 1.96659
1847.4990 -2.1997 -1.64184
1848.4990 -2.59463 -2.13909
1849.4990 -1.45302 -1.26762
1850.4990 -1.47914 -1.30465
1851.4990 0.535418 0.64015
1852.4990 1.2371 1.28347
1853.4990 1.75789 1.84466
1854.4990 1.96434 2.04549
1855.4990 1.55607 1.63639
1856.4990 1.85327 1.87097
1857.4990 2.08032 2.06984
1858.4990 1.24658 1.39599
1859.4990 1.51131 1.51893
1860.4990 1.75142 1.89448
1861.4990 2.2117 2.2865
1862.4990 1.91911 2.02063
1863.4990 2.05544 2.21472
1864.4990 1.44342 1.43879
1865.4990 1.4294 1.42652
1866.4990 1.43374 1.42698
1867.4990 1.43164 1.44974
1868.4990 1.44788 1.45218
1869.4990 1.44182 1.43329
1870.4990 1.42881 1.42745
1871.4990 1.45778 1.43435
1872.4990 1.42986 1.4489
1873.4990 1.44792 1.45403
1874.4990 1.44968 1.42347
1875.4990 1.47189 1.46616
1876.4990 1.47078 1.45473
1877.4990 1.43208 1.45861
1878.4990 1.46327 1.44109
1879.4990 1.45404 1.44215
1880.4990 1.45706 1.41457
1881.4990 1.45082 1.45651
1882.4990 1.45426 1.42362
1883.4990 1.29074 1.28778
1884.4990 1.41229 1.38824
1885.4990 1.41354 1.42871
1886.4990 1.38852 1.41425
1887.4990 1.39502 1.38897
1888.4990 1.37386 1.38038
1889.4990 1.38742 1.38855
1890.4990 1.35079 1.36488
1891.4990 1.40723 1.41881
1892.4990 1.45066 1.48035
1893.4990 1.35667 1.34601
1894.4990 1.33662 1.3242
1895.4990 1.33316 1.33141
1896.4990 1.32654 1.32625
1897.4990 1.33355 1.31601
1898.4990 1.31284 1.31285
1899.4990 1.33588 1.2903
1900.4990 1.30717 1.28378
1901.4990 1.27089 1.28158
1902.4990 1.28698 1.27699
1903.4990 1.28163 1.20961
1904.4990 1.23153 1.23075
1905.4990 1.25239 1.21725
1906.4990 1.2468 1.20245
1907.4990 1.22914 1.22737
1908.4990 1.22616 1.185
1909.4990 1.22006 1.19023
1910.4990 1.21975 1.20183
1911.4990 1.2133 1.20851
1912.4990 1.19904 1.16875
1913.4990 1.17021 1.16857
1914.4990 1.20968 1.18242
1915.4990 1.16773 1.1767
1916.4990 1.16594 1.15624
1917.4990 1.16973 1.16623
1918.4990 1.1439 1.17502
1919.4990 1.12406 1.09749
1920.4990 1.09262 1.04045
1921.4990 1.15058 1.12187
1922.4990 1.13406 1.12162
1923.4990 1.14324 1.1092
1924.4990 1.09894 1.08869
1925.4990 1.09357 1.10771
1926.4990 1.09202 1.10821
1927.4990 1.15527 1.09817
1928.4990 1.09096 1.10759
1929.4990 1.09362 1.10524
1930.4990 1.07915 1.14871
1931.4990 1.09725 1.13301
1932.4990 1.09023 1.10424
1933.4990 1.12451 1.12359
1934.4990 1.14078 1.11508
1935.4990 1.13331 1.1463
1936.4990 1.10947 1.14162
1937.4990 1.11244 1.17033
1938.4990 1.14152 1.15741
1939.4990 1.11525 1.15349
1940.4990 1.12269 1.14927
1941.4990 1.10696 1.20079
1942.4990 1.12736 1.16988
1943.4990 1.1477 1.19387
1944.4990 1.14152 1.20793
1945.4990 1.17888 1.2015
1946.4990 1.16653 1.23245
1947.4990 1.19797 1.22487
1948.4990 1.18807 1.23345
1949.4990 1.1684 1.22168
1950.4990 1.19299 1.26465
1951.4990 1.18818 1.26331
1952.4990 1.19504 1.27083
1953.4990 1.21556 1.25845
1954.4990 1.19926 1.25723
1955.4990 1.20925 1.25565
1956.4990 1.22569 1.26697
1957.4990 1.21599 1.26319
1958.4990 1.22864 1.24921
1959.4990 1.20489 1.2798
1960.4990 1.23968 1.28438
1961.4990 1.24456 1.26497
1962.4990 1.21418 1.31504
1963.4990 1.25792 1.31455
1964.4990 1.242 1.32234
1965.4990 1.26534 1.33764
1966.4990 1.3162 1.34373
1967.4990 1.28602 1.35926
1968.4990 1.28561 1.35427
1969.4990 1.3428 1.37607
1970.4990 1.34396 1.37602
1971.4990 1.35374 1.38437
1972.4990 1.35259 1.41606
1973.4990 1.3398 1.40813
1974.4990 1.34499 1.40746
1975.4990 1.35812 1.42013
1976.4990 1.32386 1.37286
1977.4990 1.30613 1.34334
1978.4990 1.25877 1.32229
1979.4990 1.3209 1.35872
1980.4990 1.35413 1.41272
1981.4990 1.47368 1.52746
1982.4990 1.58051 1.64184
1983.4990 1.4502 1.50181
1984.4990 1.51341 1.51008
1985.4990 1.40056 1.40659
1986.4990 1.40323 1.45448
1987.4990 1.3933 1.44401
1988.4990 1.35664 1.41255
1989.4990 1.34917 1.37673
1990.4990 1.35376 1.37935
1991.4990 1.34976 1.3763
1992.4990 1.34319 1.3712
1993.4990 1.3303 1.38955
1994.4990 1.32777 1.35489
1995.4990 1.33133 1.37418
1996.4990 1.36625 1.34538
1997.4990 1.32842 1.34461
1998.4990 1.33158 1.33038
1999.4990 1.32581 1.35614
2000.4990 1.3508 1.36482
2001.4990 1.34547 1.3466
2002.4990 1.31999 1.32955
2003.4990 1.32601 1.33544
2004.4990 1.35143 1.35245
2005.4990 1.31642 1.34921
2006.4990 1.31074 1.3671
2007.4990 1.34133 1.33502
2008.4990 1.3354 1.33766
2009.4990 1.33887 1.32914
2010.4990 1.34611 1.33507
2011.4990 1.32463 1.3229
2012.4990 1.29502 1.31866
2013.4990 1.32097 1.3208
2014.4990 1.29554 1.33552
2015.4990 1.30118 1.29703
2016.4990 1.30165 1.30343
2017.4990 1.29215 1.26723
2018.4990 1.29016 1.27565
2019.4990 1.2887 1.25586
2020.4990 1.2514 1.27581
2021.4990 1.27556 1.23897
2022.4990 1.27688 1.27091
2023.4990 1.25272 1.23321
2024.4990 1.19761 1.21941
2025.4990 1.22178 1.20977
2026.4990 1.21535 1.22292
2027.4990 1.19468 1.187
2028.4990 1.19055 1.21122
2029.4990 1.18976 1.18285
2030.4990 1.1809 1.15958
2031.4990 1.18509 1.14224
2032.4990 1.1684 1.16401
2033.4990 1.15573 1.13332
2034.4990 1.13736 1.13649
2035.4990 1.14862 1.11541
2036.4990 1.12268 1.11718
2037.4990 1.11329 1.104
2038.4990 1.13367 1.12676
2039.4990 1.11385 1.11404
2040.4990 1.12945 1.08569
2041.4990 1.11268 1.1101
2042.4990 1.08593 1.10126
2043.4990 1.10566 1.08475
2044.4990 1.07013 1.07709
2045.4990 1.08453 1.04685
2046.4990 1.04895 1.06686
2047.4990 1.06213 1.0435
2048.4990 1.07239 1.07981
2049.4990 1.0262 1.05192
2050.4990 1.03083 1.04803
2051.4990 1.04311 1.06143
2052.4990 1.01797 1.01928
2053.4990 1.03373 1.01831
2054.4990 1.01073 1.03513
2055.4990 1.04248 1.02662
2056.4990 1.01106 1.01399
2057.4990 1.03379 1.01788
2058.4990 1.01406 1.02528
2059.4990 1.01422 1.02674
2060.4990 1.02484 1.04602
2061.4990 1.01964 1.04308
2062.4990 1.01199 1.04638
2063.4990 1.04056 1.03049
2064.4990 1.03143 1.05239
2065.4990 1.00604 1.02555
2066.4990 1.02139 1.03527
2067.4990 1.06307 1.06786
2068.4990 1.07113 1.06075
2069.4990 1.12219 1.07878
2070.4990 1.08812 1.14811
2071.4990 1.1022 1.0779
2072.4990 1.06496 1.08318
2073.4990 1.08089 1.10013
2074.4990 1.12779 1.10612
2075.4990 1.10745 1.10697
2076.4990 1.11656 1.11541
2077.4990 1.07745 1.11475
2078.4990 1.15172 1.15934
2079.4990 1.12527 1.1769
2080.4990 1.15914 1.16576
2081.4990 1.13754 1.15115
2082.4990 1.15588 1.16046
2083.4990 1.18958 1.17462
2084.4990 1.17654 1.18766
2085.4990 1.19421 1.16948
2086.4990 1.17076 1.20351
2087.4990 1.15558 1.20315
2088.4990 1.16541 1.19753
2089.4990 1.20701 1.22066
2090.4990 1.19215 1.22418
2091.4990 1.24072 1.2208
2092.4990 1.20692 1.26443
2093.4990 1.24853 1.24635
2094.4990 1.23601 1.2582
2095.4990 1.24653 1.29653
2096.4990 1.24586 1.26208
2097.4990 1.2717 1.2873
2098.4990 1.27443 1.29611
2099.4990 1.30774 1.30146
2100.4990 1.32062 1.34903
2101.4990 1.32348 1.32212
2102.4990 1.31302 1.332
2103.4990 1.31587 1.34224
2104.4990 1.3047 1.35857
2105.4990 1.35124 1.35597
2106.4990 1.35322 1.35937
2107.4990 1.35313 1.392
2108.4990 1.32767 1.39794
2109.4990 1.36951 1.38694
2110.4990 1.28891 1.29954
2111.4990 1.36211 1.38572
2112.4990 1.55687 1.58962
2113.4990 1.4104 1.42299
2114.4990 1.57963 1.63107
2115.4990 1.55546 1.59822
2116.4990 1.32747 1.36223
2117.4990 1.3421 1.38106
2118.4990 1.33908 1.38725
2119.4990 1.33971 1.37743
2120.4990 1.32807 1.36589
2121.4990 1.35635 1.34181
2122.4990 1.34526 1.37175
2123.4990 1.35541 1.38442
2124.4990 1.31886 1.35921
2125.4990 1.32473 1.35087
2126.4990 1.31823 1.32319
2127.4990 1.35993 1.35479
2128.4990 1.33394 1.35896
2129.4990 1.30377 1.34346
2130.4990 1.36608 1.34809
2131.4990 1.32109 1.35774
2132.4990 1.34432 1.31418
2133.4990 1.34511 1.33329
2134.4990 1.31932 1.347
2135.4990 1.34774 1.32507
2136.4990 1.34406 1.33582
2137.4990 1.33878 1.35359
2138.4990 1.3368 1.33109
2139.4990 1.3267 1.32137
2140.4990 1.32221 1.37063
2141.4990 1.76469 1.69463
2142.4990 0.964602 0.957474
2143.4990 0.930451 0.948466
2144.4990 0.980412 1.02437
2145.4990 -0.110101 0.123171
2146.4990 0.881382 1.00168
2147.4990 0.961748 1.00279
2148.4990 1.03453 1.08873
2149.4990 1.11096 1.12071
2150.4990 1.11751 1.12374
2151.4990 1.33702 1.34247
2152.4990 1.34505 1.32463
2153.4990 1.41871 1.37862
2154.4990 1.33581 1.27465
2155.4990 1.2325 1.17302
2156.4990 1.1923 1.18098
2157.4990 1.16828 1.16907
2158.4990 1.18209 1.16942
2159.4990 1.18235 1.12426
2160.4990 1.15476 1.13475
2161.4990 1.16852 1.13789
2162.4990 1.15839 1.14432
2163.4990 1.13845 1.12682
2164.4990 1.15835 1.1148
2165.4990 0.55039 0.554907
2166.4990 0.682419 0.678825
2167.4990 1.62781 1.57332
2168.4990 1.14577 1.09278
2169.4990 1.10937 1.10227
2170.4990 1.13618 1.09981
2171.4990 1.12316 1.11292
2172.4990 1.09755 1.10854
2173.4990 1.13439 1.12832
2174.4990 1.13714 1.0972
2175.4990 1.12109 1.11816
2176.4990 1.09242 1.09175
2177.4990 1.13241 1.1116
2178.4990 1.1278 1.11081
2179.4990 1.12701 1.10658
2180.4990 1.11002 1.11363
2181.4990 1.13338 1.08302
2182.4990 1.10254 1.1043
2183.4990 1.11966 1.11342
2184.4990 1.10725 1.14621
2185.4990 1.12238 1.11438
2186.4990 1.13145 1.10071
2187.4990 1.11932 1.1228
2188.4990 1.12424 1.134
2189.4990 1.12844 1.12799
2190.4990 1.12581 1.12978
2191.4990 1.12199 1.11649
2192.4990 1.1147 1.12678
2193.4990 1.11935 1.12023
2194.4990 1.11102 1.14367
2195.4990 1.12834 1.16611
2196.4990 1.12257 1.15958
2197.4990 1.13518 1.15577
2198.4990 1.17401 1.15356
2199.4990 1.16275 1.17939
2200.4990 1.1842 1.19289
2201.4990 1.17701 1.16773
2202.4990 1.19546 1.20327
2203.4990 1.19507 1.21987
2204.4990 1.1917 1.21485
2205.4990 1.20722 1.21486
2206.4990 1.21646 1.24287
2207.4990 1.19596 1.25784
2208.4990 1.24216 1.26303
2209.4990 1.24514 1.30615
2210.4990 1.2497 1.27914
2211.4990 1.29014 1.31604
2212.4990 1.27582 1.32836
2213.4990 1.29216 1.3013
2214.4990 1.29678 1.33818
2215.4990 1.31994 1.32001
2216.4990 1.29747 1.32413
2217.4990 1.34017 1.34502
2218.4990 1.3096 1.37052
2219.4990 1.34914 1.37739
2220.4990 1.36409 1.37096
2221.4990 1.3468 1.39439
2222.4990 1.34601 1.37825
2223.4990 1.36824 1.38404
2224.4990 1.39987 1.36291
2225.4990 1.39917 1.4132
2226.4990 1.41345 1.38856
2227.4990 1.41776 1.40204
2228.4990 1.42606 1.40953
2229.4990 1.41131 1.41951
2230.4990 1.38338 1.4131
2231.4990 1.41075 1.43097
2232.4990 1.41541 1.4199
2233.4990 1.42187 1.43932
2234.4990 1.43245 1.4269
2235.4990 1.40366 1.43817
2236.4990 1.37528 1.40246
2237.4990 1.4238 1.40116
2238.4990 1.35755 1.38234
2239.4990 1.42124 1.39926
2240.4990 1.39273 1.39436
2241.4990 1.37149 1.41868
2242.4990 1.39626 1.4143
2243.4990 1.36146 1.39377
2244.4990 1.4057 1.37784
2245.4990 1.38422 1.38907
2246.4990 1.38478 1.40514
2247.4990 1.36344 1.38627
2248.4990 1.33702 1.37266
2249.4990 1.36643 1.34868
2250.4990 1.33706 1.35456
2251.4990 1.34251 1.33783
2252.4990 1.31977 1.30934
2253.4990 1.35883 1.33474
2254.4990 1.33381 1.36084
2255.4990 1.32852 1.3129
2256.4990 1.31949 1.3245
2257.4990 1.31117 1.28728
2258.4990 1.27264 1.28194
2259.4990 1.28671 1.29082
2260.4990 1.28823 1.28444
2261.4990 1.29938 1.28463
2262.4990 1.27673 1.25624
2263.4990 1.30595 1.23911
2264.4990 1.2972 1.24105
2265.4990 1.2609 1.22593
2266.4990 1.24669 1.21115
2267.4990 1.26245 1.2439
2268.4990 1.22781 1.20428
2269.4990 1.21943 1.19319
2270.4990 1.21867 1.20748
2271.4990 1.19887 1.18523
2272.4990 1.17952 1.16736
2273.4990 1.21275 1.18747
2274.4990 1.18725 1.15531
2275.4990 1.17835 1.13951
2276.4990 1.16373 1.14179
2277.4990 1.1633 1.12469
2278.4990 1.14634 1.10833
2279.4990 1.14418 1.11301
2280.4990 1.09975 1.11778
2281.4990 1.13961 1.0883
2282.4990 1.11145 1.08143
2283.4990 1.1099 1.08868
2284.4990 1.10555 1.05877
2285.4990 1.1094 1.03618
2286.4990 1.10133 1.02985
2287.4990 1.09447 1.0509
2288.4990 1.09572 1.01681
2289.4990 1.07478 1.0408
2290.4990 1.04364 1.01453
2291.4990 1.05608 0.990886
2292.4990 1.08228 1.0221
2293.4990 1.06998 1.04923
2294.4990 1.06132 1.02685
2295.4990 1.03022 1.01274
2296.4990 1.05738 0.988531
2297.4990 1.03986 0.977028
2298.4990 1.03796 1.01388
2299.4990 1.05769 0.990065
2300.4990 1.03227 0.998646
2301.4990 1.03741 1.0007
2302.4990 0.99883 1.00477
2303.4990 1.0582 1.02102
2304.4990 1.01015 0.987808
2305.4990 1.01431 1.0164
2306.4990 1.0219 0.974423
2307.4990 1.02428 1.01787
2308.4990 1.03148 0.996072
2309.4990 1.0637 1.03145
2310.4990 1.03502 1.04201
2311.4990 1.00693 1.01997
2312.4990 1.02935 1.00674
2313.4990 1.01951 1.01969
2314.4990 1.03232 1.04819
2315.4990 1.03363 1.03829
2316.4990 1.04993 1.04418
2317.4990 1.03781 1.06077
2318.4990 1.06291 1.06644
2319.4990 1.04525 1.06102
2320.4990 1.06535 1.08295
2321.4990 1.09639 1.05579
2322.4990 1.1096 1.09166
2323.4990 1.11885 1.12268
2324.4990 1.02932 1.03227
2325.4990 1.04457 1.04123
2326.4990 1.06248 1.09086
2327.4990 1.12398 1.14391
2328.4990 1.0966 1.12968
2329.4990 1.11411 1.13242
2330.4990 1.13389 1.11928
2331.4990 1.03449 1.0335
2332.4990 1.08473 1.11491
2333.4990 1.16811 1.17211
2334.4990 1.14678 1.18855
2335.4990 1.20649 1.1784
2336.4990 1.17767 1.1655
2337.4990 1.17576 1.18992
2338.4990 1.20162 1.1883
2339.4990 1.2303 1.21893
2340.4990 1.22192 1.22036
2341.4990 1.24808 1.23537
2342.4990 1.31931 1.32545
2343.4990 1.27196 1.28976
2344.4990 1.18387 1.19256
2345.4990 1.188 1.19718
2346.4990 1.24438 1.23568
2347.4990 1.25546 1.2497
2348.4990 1.27359 1.26986
2349.4990 1.27625 1.26584
2350.4990 1.29204 1.28205
2351.4990 1.17824 1.1787
2352.4990 1.29595 1.27875
2353.4990 1.32961 1.30967
2354.4990 1.30942 1.30515
2355.4990 1.32084 1.32151
2356.4990 1.35536 1.3175
2357.4990 1.3244 1.34741
2358.4990 1.38398 1.32624
2359.4990 1.35804 1.36696
2360.4990 1.34846 1.36627
2361.4990 1.37317 1.36242
2362.4990 1.4938 1.49267
2363.4990 1.30215 1.27423
2364.4990 1.25666 1.26412
2365.4990 1.27606 1.27405
2366.4990 1.40241 1.36384
2367.4990 1.3975 1.38934
2368.4990 1.30548 1.28891
2369.4990 1.35112 1.29664
2370.4990 1.30703 1.2991
2371.4990 1.16601 1.11833
2372.4990 1.37176 1.34103
2373.4990 1.36482 1.34275
2374.4990 1.35913 1.38066
2375.4990 1.35031 1.30697
2376.4990 1.35312 1.30493
2377.4990 1.33277 1.34249
2378.4990 1.3575 1.32994
2379.4990 1.35753 1.2899
2380.4990 1.346 1.30866
2381.4990 1.31955 1.27302
2382.4990 1.3145 1.29485
2383.4990 1.32238 1.29401
2384.4990 1.32462 1.25542
2385.4990 1.30614 1.25937
2386.4990 1.30855 1.24347
2387.4990 1.29341 1.24199
2388.4990 1.28447 1.24033
2389.4990 1.29199 1.2142
2390.4990 1.30349 1.21783
2391.4990 1.2836 1.2233
2392.4990 1.25201 1.22808
2393.4990 1.25867 1.18832
2394.4990 1.29741 1.21723
2395.4990 1.24475 1.19103
2396.4990 1.22495 1.19586
2397.4990 1.24166 1.19125
2398.4990 1.24709 1.15954
2399.4990 1.21705 1.18322
2400.4990 1.22249 1.16524
2401.4990 0.915825 1.07235
2402.4990 1.23132 1.32325
2403.4990 1.30677 1.37321
2404.4990 1.15181 1.16791
2405.4990 1.15216 1.15344
2406.4990 1.22346 1.31502
2407.4990 1.16749 1.23913
2408.4990 1.1669 1.13889
2409.4990 1.55636 1.29864
2410.4990 1.31608 1.29648
2411.4990 1.22943 1.31715
2412.4990 1.05286 0.933637
2413.4990 0.974144 0.771178
2414.4990 0.966671 0.770938
2415.4990 0.861415 0.550247
2416.4990 0.868743 0.706342
2417.4990 0.673636 0.471552
2418.4990 1.37927 0.988385
2419.4990 1.50931 1.068
2420.4990 0.541086 0.114006
2421.4990 0.345135 0.0256111
2422.4990 1.18017 0.609583
2423.4990 0.920604 0.307878
2424.4990 1.13962 0.327894
2425.4990 0.95737 0.203791
2426.4990 2.31014 1.58092
2427.4990 2.73511 2.15664
2428.4990 1.93692 1.41682
2429.4990 1.29271 0.787779
2430.4990 0.883794 0.631941
2431.4990 1.56518 1.10347
2432.4990 1.34325 0.946473
2433.4990 1.54871 1.11351
2434.4990 0.847923 0.837634
2435.4990 0.980575 0.841842
2436.4990 1.49494 1.0686
2437.4990 0.949982 0.96741
2438.4990 0.988848 0.903535
2439.4990 1.06388 0.94494
2440.4990 0.811451 0.63008
2441.4990 1.27198 1.02336
2442.4990 0.79783 0.684799
2443.4990 0.92348 0.658313
2444.4990 1.20429 0.931884
2445.4990 -0.11303 0.314773
2446.4990 0.084978 0.530742
2447.4990 0.402625 0.691697
2448.4990 0.48679 0.616341
2449.4990 0.310233 0.563259
2450.4990 0.352593 0.587764
2451.4990 0.495086 0.642965
2452.4990 0.573417 0.83193
2453.4990 -0.18221 0.0146148
2454.4990 -0.0617777 0.195831
2455.4990 -0.0312322 0.126291
2456.4990 0.142284 0.265995
2457.4990 0.499699 0.956816
2458.4990 0.76473 1.0461
2459.4990 -0.248922 0.0352231
2460.4990 -0.236316 0.0267291
2461.4990 0.711031 0.641709
2462.4990 0.944808 0.492839
2463.4990 0.681341 0.519567
2464.4990 0.637069 0.550901
